,Date,Open_Bitcoin,High_Bitcoin,Low_Bitcoin,Close_Bitcoin,Adj Close_Bitcoin,Volume_Bitcoin,Open_Ethereum,High_Ethereum,Low_Ethereum,Close_Ethereum,Adj Close_Ethereum,Volume_Ethereum
145,2018-04-03,7102.259765625,7530.93994140625,7072.490234375,7456.10986328125,7456.10986328125,5499700224,387.31201171875,418.9679870605469,383.5320129394531,416.89300537109375,416.89300537109375,1363399936
146,2018-04-04,7456.41015625,7469.8798828125,6803.8798828125,6853.83984375,6853.83984375,4936000000,416.4849853515625,417.47198486328125,375.30999755859375,380.5429992675781,380.5429992675781,1287730048
147,2018-04-05,6848.64990234375,6933.81982421875,6644.7998046875,6811.47021484375,6811.47021484375,5639320064,379.9469909667969,387.7160034179688,369.8160095214844,383.2319946289063,383.2319946289063,1210680064
148,2018-04-06,6815.9599609375,6857.490234375,6575.0,6636.31982421875,6636.31982421875,3766810112,382.7309875488281,385.1950073242188,366.9110107421875,370.2850036621094,370.2850036621094,967105984
149,2018-04-07,6630.509765625,7050.5400390625,6630.509765625,6911.08984375,6911.08984375,3976610048,370.3800048828125,393.0589904785156,369.9360046386719,385.3139953613281,385.3139953613281,951475008
150,2018-04-08,6919.97998046875,7111.56005859375,6919.97998046875,7023.52001953125,7023.52001953125,3652499968,385.7430114746094,402.5899963378906,385.60198974609375,400.5079956054688,400.5079956054688,948488000
151,2018-04-09,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,6770.72998046875,4894060032,400.8569946289063,429.2510070800781,390.6099853515625,398.5260009765625,398.5260009765625,1478390016
152,2018-04-10,6795.43994140625,6872.41015625,6704.14990234375,6834.759765625,6834.759765625,4272750080,399.4110107421875,415.88800048828125,393.8789978027344,414.2430114746094,414.2430114746094,1196000000
153,2018-04-11,6843.47021484375,6968.31982421875,6817.58984375,6968.31982421875,6968.31982421875,4641889792,415.0239868164063,430.5400085449219,412.47100830078125,430.5400085449219,430.5400085449219,1439040000
154,2018-04-12,6955.3798828125,7899.22998046875,6806.509765625,7889.25,7889.25,8906250240,430.1610107421875,493.0580139160156,417.4129943847656,492.9410095214844,492.9410095214844,2519360000
155,2018-04-13,7901.08984375,8183.9599609375,7758.93017578125,7895.9599609375,7895.9599609375,7764460032,493.1600036621094,526.469970703125,482.65899658203125,492.7349853515625,492.7349853515625,2419249920
156,2018-04-14,7874.669921875,8140.7099609375,7846.0,7986.240234375,7986.240234375,5191430144,492.5799865722656,512.0239868164061,488.2789916992188,501.4779968261719,501.4779968261719,1519079936
157,2018-04-15,7999.330078125,8338.419921875,7999.330078125,8329.1103515625,8329.1103515625,5244480000,502.8800048828125,531.7020263671875,502.8800048828125,531.7020263671875,531.7020263671875,1726089984
158,2018-04-16,8337.5703125,8371.150390625,7925.72998046875,8058.669921875,8058.669921875,5631309824,532.073974609375,534.197021484375,500.25,511.1470031738281,511.1470031738281,1758979968
159,2018-04-17,8071.66015625,8285.9599609375,7881.72021484375,7902.08984375,7902.08984375,6900879872,511.1449890136719,518.031005859375,502.5639953613281,502.8940124511719,502.8940124511719,1760359936
160,2018-04-18,7944.43017578125,8197.7998046875,7886.009765625,8163.419921875,8163.419921875,6529909760,503.3089904785156,525.0919799804689,503.0450134277344,524.7890014648439,524.7890014648439,1762940032
161,2018-04-19,8159.27001953125,8298.6904296875,8138.77978515625,8294.3095703125,8294.3095703125,7063209984,524.0380249023439,567.8889770507812,523.2620239257811,567.8889770507812,567.8889770507812,2256869888
162,2018-04-20,8286.8798828125,8880.23046875,8244.5400390625,8845.830078125,8845.830078125,8438110208,567.989013671875,618.7150268554688,560.2830200195311,615.718017578125,615.718017578125,2849469952
163,2018-04-21,8848.7900390625,8997.5703125,8652.150390625,8895.580078125,8895.580078125,7548550144,616.0040283203125,621.8880004882812,578.5499877929688,605.39501953125,605.39501953125,2612460032
164,2018-04-22,8925.0595703125,9001.6396484375,8779.6103515625,8802.4599609375,8802.4599609375,6629899776,606.1190185546875,640.7670288085938,593.8690185546875,621.8599853515625,621.8599853515625,2426269952
165,2018-04-23,8794.3896484375,8958.5498046875,8788.8095703125,8930.8798828125,8930.8798828125,6925190144,621.198974609375,646.7000122070312,621.0349731445312,642.5479736328125,642.5479736328125,2386830080
166,2018-04-24,8934.33984375,9732.6103515625,8927.830078125,9697.5,9697.5,10678800384,643.3980102539062,708.875,643.3980102539062,708.1580200195312,708.1580200195312,3581860096
167,2018-04-25,9701.0302734375,9745.3203125,8799.83984375,8845.740234375,8845.740234375,11083100160,707.06201171875,707.06201171875,600.2119750976562,615.416015625,615.416015625,4216140032
168,2018-04-26,8867.3203125,9281.509765625,8727.08984375,9281.509765625,9281.509765625,8970559488,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,662.8090209960938,2984009984
169,2018-04-27,9290.6298828125,9375.4697265625,8987.0498046875,8987.0498046875,8987.0498046875,7566289920,662.1090087890625,684.8679809570312,647.031982421875,647.031982421875,647.031982421875,2598129920
170,2018-04-28,8939.26953125,9412.08984375,8931.990234375,9348.48046875,9348.48046875,7805479936,644.64599609375,691.4420166015625,644.64599609375,683.677978515625,683.677978515625,2496659968
171,2018-04-29,9346.41015625,9531.490234375,9193.7099609375,9419.080078125,9419.080078125,8853000192,683.9119873046875,697.7559814453125,670.5130004882812,688.8809814453125,688.8809814453125,2740559872
172,2018-04-30,9426.1103515625,9477.1396484375,9166.8095703125,9240.5498046875,9240.5498046875,8673920000,689.760986328125,694.4390258789062,666.1170043945312,669.9240112304688,669.9240112304688,2853100032
173,2018-05-01,9251.4697265625,9255.8798828125,8891.0498046875,9119.009765625,9119.009765625,7713019904,670.4630126953125,674.4030151367188,637.5399780273438,673.6129760742188,673.6129760742188,2678960128
174,2018-05-02,9104.599609375,9256.51953125,9015.1396484375,9235.919921875,9235.919921875,7558159872,674.0750122070312,688.8419799804688,667.4199829101562,687.1489868164062,687.1489868164062,2822269952
175,2018-05-03,9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,9743.8603515625,10207299584,686.5910034179688,784.3410034179688,686.5910034179688,779.5430297851562,779.5430297851562,4210939904
176,2018-05-04,9695.5,9779.2001953125,9585.9599609375,9700.759765625,9700.759765625,8217829888,776.7750244140625,803.7459716796875,762.6320190429688,785.6240234375,785.6240234375,3533410048
177,2018-05-05,9700.2802734375,9964.5,9695.1201171875,9858.150390625,9858.150390625,7651939840,784.5830078125,827.4550170898438,784.2369995117188,816.1199951171875,816.1199951171875,3035040000
178,2018-05-06,9845.3095703125,9940.1396484375,9465.25,9654.7998046875,9654.7998046875,7222280192,816.0880126953125,835.0570068359375,764.8829956054688,792.3109741210938,792.3109741210938,3105570048
179,2018-05-07,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,9373.009765625,7394019840,793.3389892578125,795.7579956054688,710.177978515625,753.7249755859375,753.7249755859375,4316120064
180,2018-05-08,9380.8701171875,9462.75,9127.76953125,9234.8203125,9234.8203125,7415869952,755.0089721679688,774.2490234375,728.1290283203125,752.8569946289062,752.8569946289062,2920489984
181,2018-05-09,9223.73046875,9374.759765625,9031.6201171875,9325.1796875,9325.1796875,7226890240,752.9019775390625,759.5289916992188,718.4719848632812,752.2750244140625,752.2750244140625,2877870080
182,2018-05-10,9325.9599609375,9396.0400390625,9040.51953125,9043.9404296875,9043.9404296875,6906699776,752.5789794921875,766.7479858398438,726.6640014648438,727.2769775390625,727.2769775390625,2748950016
183,2018-05-11,9052.9599609375,9052.9599609375,8394.4599609375,8441.490234375,8441.490234375,8488520192,727.0130004882812,736.9769897460938,669.8250122070312,679.5859985351562,679.5859985351562,3290080000
184,2018-05-12,8441.4404296875,8664.8603515625,8223.5,8504.8896484375,8504.8896484375,6821380096,679.8770141601562,691.4110107421875,644.0659790039062,686.0479736328125,686.0479736328125,2668480000
185,2018-05-13,8515.490234375,8773.5498046875,8395.1201171875,8723.9404296875,8723.9404296875,5866379776,687.1749877929688,741.31201171875,675.3189697265625,733.4959716796875,733.4959716796875,2362500096
186,2018-05-14,8713.099609375,8881.1201171875,8367.9697265625,8716.7900390625,8716.7900390625,7364149760,732.7329711914062,742.1699829101562,695.7919921875,730.5490112304688,730.5490112304688,3005110016
187,2018-05-15,8705.1904296875,8836.1904296875,8456.4501953125,8510.3798828125,8510.3798828125,6705710080,731.1430053710938,739.052001953125,700.9949951171875,708.8709716796875,708.8709716796875,2523069952
188,2018-05-16,8504.41015625,8508.4296875,8175.490234375,8368.830078125,8368.830078125,6760220160,708.0869750976562,710.2000122070312,682.541015625,707.0499877929688,707.0499877929688,2476130048
189,2018-05-17,8370.0498046875,8445.5400390625,8054.1201171875,8094.31982421875,8094.31982421875,5862530048,708.718017578125,718.8330078125,668.833984375,672.656982421875,672.656982421875,2350619904
190,2018-05-18,8091.830078125,8274.1201171875,7974.81982421875,8250.9697265625,8250.9697265625,5764190208,672.1019897460938,695.031005859375,663.8090209960938,694.3670043945312,694.3670043945312,2305740032
191,2018-05-19,8255.73046875,8372.0595703125,8183.35009765625,8247.1796875,8247.1796875,4712399872,695.072021484375,715.5780029296875,686.791015625,696.530029296875,696.530029296875,2021549952
192,2018-05-20,8246.990234375,8562.41015625,8205.240234375,8513.25,8513.25,5191059968,697.9229736328125,723.7529907226562,692.6690063476562,715.3690185546875,715.3690185546875,2156910080
193,2018-05-21,8522.330078125,8557.51953125,8365.1201171875,8418.990234375,8418.990234375,5154990080,717.1929931640625,719.2780151367188,692.4940185546875,699.2219848632812,699.2219848632812,2005170048
194,2018-05-22,8419.8701171875,8423.25,8004.580078125,8041.77978515625,8041.77978515625,5137010176,700.177978515625,700.9760131835938,644.0260009765625,647.7410278320312,647.7410278320312,2230469888
195,2018-05-23,8037.080078125,8054.66015625,7507.8798828125,7557.81982421875,7557.81982421875,6491120128,646.6699829101562,651.635986328125,572.9520263671875,583.5850219726562,583.5850219726562,2995429888
196,2018-05-24,7561.1201171875,7738.60009765625,7331.14013671875,7587.33984375,7587.33984375,6049220096,584.5360107421875,610.8179931640625,557.2059936523439,601.7550048828125,601.7550048828125,2791099904
197,2018-05-25,7592.2998046875,7659.14013671875,7392.64990234375,7480.14013671875,7480.14013671875,4867829760,602.1400146484375,617.1859741210938,575.6240234375,586.7340087890625,586.7340087890625,2110919936
198,2018-05-26,7486.47998046875,7595.16015625,7349.1201171875,7355.8798828125,7355.8798828125,4051539968,587.426025390625,606.1749877929688,583.5120239257812,587.280029296875,587.280029296875,1694300032
199,2018-05-27,7362.080078125,7381.740234375,7270.9599609375,7368.22021484375,7368.22021484375,4056519936,588.52001953125,590.3280029296875,562.8660278320311,572.6680297851562,572.6680297851562,1788790016
200,2018-05-28,7371.31005859375,7419.0498046875,7100.89013671875,7135.990234375,7135.990234375,5040600064,573.0449829101562,576.0490112304688,512.552001953125,516.0360107421875,516.0360107421875,2356900096
201,2018-05-29,7129.4599609375,7526.419921875,7090.68017578125,7472.58984375,7472.58984375,5662660096,516.1480102539061,572.2639770507812,516.1480102539061,565.3880004882812,565.3880004882812,2330820096
202,2018-05-30,7469.72998046875,7573.77001953125,7313.60009765625,7406.52001953125,7406.52001953125,4922540032,566.8300170898438,583.135986328125,545.4310302734375,559.5900268554689,559.5900268554689,2053970048
203,2018-05-31,7406.14990234375,7608.89990234375,7361.1298828125,7494.169921875,7494.169921875,5127130112,558.4970092773439,585.5380249023438,557.0659790039061,577.64501953125,577.64501953125,1985040000
204,2018-06-01,7500.7001953125,7604.72998046875,7407.33984375,7541.4501953125,7541.4501953125,4921460224,578.6719970703125,589.093017578125,567.6649780273438,580.0430297851562,580.0430297851562,1945890048
205,2018-06-02,7536.72021484375,7695.830078125,7497.259765625,7643.4501953125,7643.4501953125,4939299840,580.4290161132812,597.0770263671875,577.322021484375,591.8079833984375,591.8079833984375,1880390016
206,2018-06-03,7632.08984375,7754.89013671875,7613.0400390625,7720.25,7720.25,4851760128,591.2589721679688,624.5130004882812,591.2589721679688,618.3289794921875,618.3289794921875,1832550016
207,2018-06-04,7722.52978515625,7753.81982421875,7474.0400390625,7514.47021484375,7514.47021484375,4993169920,619.43701171875,623.4290161132812,583.7470092773438,592.9849853515625,592.9849853515625,1903430016
208,2018-06-05,7500.89990234375,7643.22998046875,7397.0,7633.759765625,7633.759765625,4961739776,593.406005859375,611.3300170898438,580.9819946289062,609.302978515625,609.302978515625,1844269952
209,2018-06-06,7625.97021484375,7680.43017578125,7502.009765625,7653.97998046875,7653.97998046875,4692259840,610.2620239257812,611.6430053710938,596.39599609375,607.1240234375,607.1240234375,1756530048
210,2018-06-07,7650.81982421875,7741.27001953125,7650.81982421875,7678.240234375,7678.240234375,4485799936,607.68701171875,616.1439819335938,601.6929931640625,605.18701171875,605.18701171875,1880140032
211,2018-06-08,7685.14013671875,7698.18994140625,7558.39990234375,7624.919921875,7624.919921875,4227579904,605.4429931640625,608.8109741210938,595.593017578125,601.0770263671875,601.0770263671875,1637779968
212,2018-06-09,7632.52001953125,7683.580078125,7531.97998046875,7531.97998046875,7531.97998046875,3845220096,600.905029296875,608.5830078125,597.56201171875,597.56201171875,597.56201171875,1519309952
213,2018-06-10,7499.5498046875,7499.5498046875,6709.06982421875,6786.02001953125,6786.02001953125,5804839936,594.344970703125,594.344970703125,511.8890075683594,526.47900390625,526.47900390625,2234880000
214,2018-06-11,6799.2900390625,6910.18017578125,6706.6298828125,6906.919921875,6906.919921875,4745269760,524.8569946289061,536.8579711914061,515.2689819335939,533.2839965820311,533.2839965820311,1982119936
215,2018-06-12,6905.81982421875,6907.9599609375,6542.080078125,6582.35986328125,6582.35986328125,4654380032,532.7100219726561,538.9550170898439,491.2349853515625,496.8429870605469,496.8429870605469,1932760064
216,2018-06-13,6596.8798828125,6631.66015625,6285.6298828125,6349.89990234375,6349.89990234375,5052349952,498.01800537109375,501.9049987792969,459.0039978027344,477.4939880371094,477.4939880371094,2080130048
217,2018-06-14,6342.75,6707.14013671875,6334.4599609375,6675.35009765625,6675.35009765625,5138710016,478.3810119628906,523.5449829101561,467.4660034179688,519.7420043945311,519.7420043945311,2458650112
218,2018-06-15,6674.080078125,6681.080078125,6433.8701171875,6456.580078125,6456.580078125,3955389952,520.47998046875,521.3049926757811,487.468994140625,491.0039978027344,491.0039978027344,1808269952
219,2018-06-16,6455.4501953125,6592.490234375,6402.2900390625,6550.16015625,6550.16015625,3194170112,490.41400146484375,503.2229919433594,488.85101318359375,499.6419982910156,499.6419982910156,1314109952
220,2018-06-17,6545.52978515625,6589.10986328125,6499.27001953125,6499.27001953125,6499.27001953125,3104019968,499.4599914550781,507.6409912109375,498.6480102539063,500.447998046875,500.447998046875,1264870016
221,2018-06-18,6510.06982421875,6781.14013671875,6446.68017578125,6734.81982421875,6734.81982421875,4039200000,499.3829956054688,521.7960205078125,494.0660095214844,518.8909912109375,518.8909912109375,1513869952
222,2018-06-19,6742.39013671875,6822.5,6709.919921875,6769.93994140625,6769.93994140625,4057029888,519.0230102539061,542.35302734375,516.31201171875,537.9569702148439,537.9569702148439,1726569984
223,2018-06-20,6770.759765625,6821.56005859375,6611.8798828125,6776.5498046875,6776.5498046875,3888640000,538.5059814453125,541.0150146484375,519.3690185546875,536.2680053710939,536.2680053710939,1596290048
224,2018-06-21,6780.08984375,6810.93994140625,6715.169921875,6729.740234375,6729.740234375,3529129984,536.447021484375,543.7169799804689,524.2589721679689,527.3670043945311,527.3670043945311,1462070016
225,2018-06-22,6737.8798828125,6747.080078125,6006.60009765625,6083.68994140625,6083.68994140625,5079810048,527.1939697265625,527.1939697265625,456.87701416015625,465.8169860839844,465.8169860839844,2226030080
226,2018-06-23,6090.10009765625,6224.81982421875,6071.81005859375,6162.47998046875,6162.47998046875,3431360000,466.2739868164063,479.1289978027344,462.39300537109375,474.5199890136719,474.5199890136719,1651379968
227,2018-06-24,6164.27978515625,6223.77978515625,5826.41015625,6173.22998046875,6173.22998046875,4566909952,474.76800537109375,475.3590087890625,426.468994140625,457.6719970703125,457.6719970703125,2490579968
228,2018-06-25,6171.97021484375,6327.3701171875,6119.68017578125,6249.18017578125,6249.18017578125,5500810240,455.9360046386719,470.343994140625,448.89599609375,460.30999755859375,460.30999755859375,4007950080
229,2018-06-26,6253.5498046875,6290.16015625,6093.669921875,6093.669921875,6093.669921875,3279759872,460.7330017089844,461.2130126953125,432.7720031738281,432.7720031738281,432.7720031738281,1356560000
230,2018-06-27,6084.39990234375,6180.0,6052.85009765625,6157.1298828125,6157.1298828125,3296219904,432.2439880371094,444.2430114746094,424.8389892578125,442.364990234375,442.364990234375,1368940032
231,2018-06-28,6153.16015625,6170.41015625,5873.0498046875,5903.43994140625,5903.43994140625,3467800064,442.2900085449219,443.6180114746094,419.6830139160156,422.364990234375,422.364990234375,1360790016
232,2018-06-29,5898.1298828125,6261.66015625,5835.75,6218.2998046875,6218.2998046875,3966230016,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,436.0090026855469,1564499968
233,2018-06-30,6214.22021484375,6465.509765625,6214.22021484375,6404.0,6404.0,4543860224,436.2090148925781,458.7969970703125,436.2090148925781,455.17999267578125,455.17999267578125,1475939968
234,2018-07-01,6411.68017578125,6432.85009765625,6289.2900390625,6385.81982421875,6385.81982421875,4788259840,455.24200439453125,457.1390075683594,446.385009765625,453.9179992675781,453.9179992675781,1511730048
235,2018-07-02,6380.3798828125,6683.85986328125,6305.7001953125,6614.18017578125,6614.18017578125,4396930048,453.8240051269531,479.1300048828125,447.1109924316406,475.34698486328125,475.34698486328125,1625789952
236,2018-07-03,6596.66015625,6671.3701171875,6447.75,6529.58984375,6529.58984375,4672309760,475.385986328125,483.85400390625,462.5820007324219,464.1950073242188,464.1950073242188,1683939968
237,2018-07-04,6550.8701171875,6771.919921875,6450.4599609375,6597.5498046875,6597.5498046875,4176689920,464.1510009765625,481.4360046386719,455.18499755859375,467.3179931640625,467.3179931640625,1549769984
238,2018-07-05,6599.7099609375,6749.5400390625,6546.64990234375,6639.14013671875,6639.14013671875,4999240192,467.2869873046875,483.2250061035156,464.6289978027344,474.4119873046875,474.4119873046875,1828610048
239,2018-07-06,6638.68994140625,6700.93994140625,6533.5498046875,6673.5,6673.5,4313959936,474.3569946289063,479.6520080566406,457.614990234375,474.0119934082031,474.0119934082031,1627609984
240,2018-07-07,6668.7099609375,6863.990234375,6579.240234375,6856.93017578125,6856.93017578125,3961080064,474.0570068359375,491.6600036621094,466.83599853515625,491.6600036621094,491.6600036621094,1358360064
241,2018-07-08,6857.7998046875,6885.91015625,6747.97998046875,6773.8798828125,6773.8798828125,3386210048,492.0679931640625,503.1990051269531,488.4169921875,489.1189880371094,489.1189880371094,1344560000
242,2018-07-09,6775.080078125,6838.68017578125,6724.33984375,6741.75,6741.75,3718129920,488.87799072265625,490.85198974609375,475.1749877929688,476.6820068359375,476.6820068359375,1533799936
243,2018-07-10,6739.2099609375,6767.740234375,6320.72021484375,6329.9501953125,6329.9501953125,4052430080,476.1619873046875,478.3179931640625,433.9599914550781,434.4240112304688,434.4240112304688,1789069952
244,2018-07-11,6330.77001953125,6444.9599609375,6330.47021484375,6394.7099609375,6394.7099609375,3644859904,434.5150146484375,447.3160095214844,429.5069885253906,446.51800537109375,446.51800537109375,1422470016
245,2018-07-12,6396.77978515625,6397.10009765625,6136.419921875,6228.81005859375,6228.81005859375,3770170112,446.50201416015625,446.50201416015625,422.80999755859375,430.0740051269531,430.0740051269531,1495440000
246,2018-07-13,6235.02978515625,6310.5498046875,6192.240234375,6238.0498046875,6238.0498046875,3805400064,430.7409973144531,442.3630065917969,430.7409973144531,434.0270080566406,434.0270080566406,1489670016
247,2018-07-14,6247.5,6298.18994140625,6212.22021484375,6276.1201171875,6276.1201171875,2923670016,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,436.08599853515625,1235820032
248,2018-07-15,6272.7001953125,6403.4599609375,6256.509765625,6359.64013671875,6359.64013671875,3285459968,435.8829956054688,454.0010070800781,433.9209899902344,449.8500061035156,449.8500061035156,1350160000
249,2018-07-16,6357.009765625,6741.75,6357.009765625,6741.75,6741.75,4725799936,450.4249877929688,480.6579895019531,446.7980041503906,480.6579895019531,480.6579895019531,1858680064
250,2018-07-17,6739.64990234375,7387.240234375,6684.169921875,7321.0400390625,7321.0400390625,5961950208,480.0769958496094,508.7799987792969,468.9150085449219,501.00201416015625,501.00201416015625,2288100096
251,2018-07-18,7315.31982421875,7534.990234375,7280.47021484375,7370.77978515625,7370.77978515625,6103410176,500.8380126953125,513.4329833984375,474.3590087890625,480.51300048828125,480.51300048828125,2371559936
252,2018-07-19,7378.2001953125,7494.4599609375,7295.4599609375,7466.85986328125,7466.85986328125,5111629824,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,469.6189880371094,2068739968
253,2018-07-20,7467.39990234375,7594.669921875,7323.259765625,7354.1298828125,7354.1298828125,4936869888,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,450.697998046875,1821350016
254,2018-07-21,7352.72021484375,7437.64013671875,7262.41015625,7419.2900390625,7419.2900390625,3726609920,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,462.4360046386719,1504310016
255,2018-07-22,7417.7998046875,7537.9501953125,7383.81982421875,7418.490234375,7418.490234375,3695460096,462.43798828125,470.8980102539063,458.1189880371094,459.6570129394531,459.6570129394531,1338589952
256,2018-07-23,7414.7099609375,7771.5,7409.10009765625,7711.10986328125,7711.10986328125,5132480000,459.4389953613281,469.7659912109375,449.7279968261719,450.8529968261719,450.8529968261719,1596999936
257,2018-07-24,7716.509765625,8424.26953125,7705.5,8424.26953125,8424.26953125,7277689856,451.135986328125,481.1419982910156,450.5650024414063,479.37298583984375,479.37298583984375,2287520000
258,2018-07-25,8379.66015625,8416.8701171875,8086.35986328125,8181.39013671875,8181.39013671875,5845400064,479.906005859375,482.8680114746094,466.4739990234375,472.4930114746094,472.4930114746094,1930780032
259,2018-07-26,8176.85009765625,8290.330078125,7878.7099609375,7951.580078125,7951.580078125,4899089920,472.33099365234375,483.6960144042969,461.4240112304688,464.0369873046875,464.0369873046875,1621560064
260,2018-07-27,7950.39990234375,8262.66015625,7839.759765625,8165.009765625,8165.009765625,5195879936,464.0090026855469,473.22198486328125,458.2909851074219,469.6659851074219,469.6659851074219,1734259968
261,2018-07-28,8169.06005859375,8222.849609375,8110.77001953125,8192.150390625,8192.150390625,3988750080,469.6780090332031,471.593994140625,462.989013671875,466.8980102539063,466.8980102539063,1531890048
262,2018-07-29,8205.8203125,8272.259765625,8141.18017578125,8218.4599609375,8218.4599609375,4107190016,466.9150085449219,470.3559875488281,462.7120056152344,466.6650085449219,466.6650085449219,1631910016
263,2018-07-30,8221.580078125,8235.5,7917.5,8180.47998046875,8180.47998046875,5551400000,466.8269958496094,467.9519958496094,448.6409912109375,457.08099365234375,457.08099365234375,2141590000
264,2018-07-31,8181.2001953125,8181.52978515625,7696.93017578125,7780.43994140625,7780.43994140625,5287530000,457.2449951171875,457.2449951171875,430.4440002441406,433.86700439453125,433.86700439453125,1820680000
265,2018-08-01,7769.0400390625,7769.0400390625,7504.9501953125,7624.91015625,7624.91015625,4797620000,433.8689880371094,435.4570007324219,410.4639892578125,420.74700927734375,420.74700927734375,1888060000
266,2018-08-02,7634.18994140625,7712.77001953125,7523.43994140625,7567.14990234375,7567.14990234375,4214110000,420.8059997558594,425.03399658203125,410.3089904785156,412.6210021972656,412.6210021972656,1569300000
267,2018-08-03,7562.14013671875,7562.14013671875,7328.64990234375,7434.39013671875,7434.39013671875,4627150000,412.5669860839844,420.5490112304688,399.9100036621094,418.2619934082031,418.2619934082031,1722340000
268,2018-08-04,7438.669921875,7497.490234375,6984.06982421875,7032.85009765625,7032.85009765625,4268390000,418.2369995117188,420.1860046386719,403.7760009765625,407.25201416015625,407.25201416015625,1466540000
269,2018-08-05,7031.080078125,7102.77001953125,6940.7001953125,7068.47998046875,7068.47998046875,3679110000,407.34600830078125,413.7160034179688,402.4320068359375,410.5159912109375,410.5159912109375,1396820000
270,2018-08-06,7062.93994140625,7166.5498046875,6890.5400390625,6951.7998046875,6951.7998046875,3925900000,410.5669860839844,414.5400085449219,403.3150024414063,406.6579895019531,406.6579895019531,1384880000
271,2018-08-07,6958.31982421875,7146.56005859375,6748.240234375,6753.1201171875,6753.1201171875,4682800000,406.8009948730469,411.4049987792969,376.0769958496094,380.2149963378906,380.2149963378906,1828350000
272,2018-08-08,6746.85009765625,6746.85009765625,6226.22021484375,6305.7998046875,6305.7998046875,5064430000,379.8919982910156,380.6709899902344,353.7340087890625,356.6130065917969,356.6130065917969,2016080000
273,2018-08-09,6305.56005859375,6625.72998046875,6249.06982421875,6568.22998046875,6568.22998046875,4267040000,356.97100830078125,370.9460144042969,353.614013671875,365.5880126953125,365.5880126953125,1616610000
274,2018-08-10,6571.419921875,6591.259765625,6124.52001953125,6184.7099609375,6184.7099609375,4528680000,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,334.1759948730469,1699400000
275,2018-08-11,6185.7900390625,6455.740234375,6109.02978515625,6295.72998046875,6295.72998046875,4047850000,334.2640075683594,334.2640075683594,308.4880065917969,322.11199951171875,322.11199951171875,1790370000
276,2018-08-12,6283.64990234375,6409.85009765625,6237.5,6322.68994140625,6322.68994140625,5665250000,320.822998046875,328.5899963378906,318.60198974609375,319.57000732421875,319.57000732421875,1625420000
277,2018-08-13,6341.35986328125,6537.0498046875,6225.72021484375,6297.56982421875,6297.56982421875,4083980000,320.2099914550781,323.5509948730469,284.9339904785156,286.4949951171875,286.4949951171875,1751190000
278,2018-08-14,6287.66015625,6287.93994140625,5971.0498046875,6199.7099609375,6199.7099609375,5301700000,286.364990234375,286.364990234375,254.6499938964844,278.9320068359375,278.9320068359375,2137850000
279,2018-08-15,6221.419921875,6588.490234375,6221.419921875,6308.52001953125,6308.52001953125,4895450000,280.38699340820307,303.5899963378906,280.11898803710943,282.364013671875,282.364013671875,1878150000
280,2018-08-16,6294.22998046875,6473.5,6276.41015625,6334.72998046875,6334.72998046875,4328420000,282.7409973144531,298.47601318359375,280.92800903320307,288.0459899902344,288.0459899902344,1552970000
281,2018-08-17,6340.91015625,6582.5,6324.97021484375,6580.6298828125,6580.6298828125,4992990000,287.6830139160156,316.1700134277344,287.34600830078125,315.72900390625,315.72900390625,1995460000
282,2018-08-18,6583.43017578125,6617.35009765625,6353.72998046875,6423.759765625,6423.759765625,3984520000,316.7909851074219,320.4460144042969,286.5509948730469,295.81201171875,295.81201171875,1764020000
283,2018-08-19,6422.56982421875,6537.97998046875,6361.5498046875,6506.06982421875,6506.06982421875,3311170000,295.6700134277344,307.0979919433594,291.3320007324219,300.8340148925781,300.8340148925781,1447910000
284,2018-08-20,6500.509765625,6536.919921875,6297.93017578125,6308.52978515625,6308.52978515625,3665100000,301.3810119628906,304.37200927734375,273.510986328125,274.31500244140625,274.31500244140625,1413790000
285,2018-08-21,6301.06982421875,6500.8701171875,6298.240234375,6488.759765625,6488.759765625,3377180000,273.3309936523437,285.9700012207031,273.3309936523437,281.9440002441406,281.9440002441406,1164120000
286,2018-08-22,6486.25,6816.7900390625,6310.10986328125,6376.7099609375,6376.7099609375,4668110000,281.9679870605469,297.4859924316406,264.9979858398437,271.34100341796875,271.34100341796875,1507660000
287,2018-08-23,6371.33984375,6546.5400390625,6371.33984375,6534.8798828125,6534.8798828125,3426180000,271.7479858398437,279.54598999023443,271.08999633789057,277.10400390625,277.10400390625,1271160000
288,2018-08-24,6551.52001953125,6719.9599609375,6498.64013671875,6719.9599609375,6719.9599609375,4097820000,278.11099243164057,283.302001953125,273.8599853515625,282.9670104980469,282.9670104980469,1450170000
289,2018-08-25,6719.9501953125,6789.6298828125,6700.9599609375,6763.18994140625,6763.18994140625,3312600000,283.281005859375,283.5150146484375,278.47100830078125,279.64599609375,279.64599609375,1208360000
